13646,10013129,10013528,10013927,10014326,10014725,10015124,10015523,10015922,10016321,10016720,10017119,10017518,10017917,10018316,10018715,10019114,10019513,10019912,10020311,10020710,10021109,10021508,10021907,10022306,10022705,10023104,10023503,10023902,10024301,10024700,10025099,10025498
13647,10013130,10013529,10013928,10014327,10014726,10015125,10015524,10015923,10016322,10016721,10017120,10017519,10017918,10018317,10018716,10019115,10019514,10019913,10020312,10020711,10021110,10021509,10021908,10022307,10022706,10023105,10023504,10023903,10024302,10024701,10025100,10025499
13648,10013131,10013530,10013929,10014328,10014727,10015126,10015525,10015924,10016323,10016722,10017121,10017520,10017919,10018318,10018717,10019116,10019515,10019914,10020313,10020712,10021111,10021510,10021909,10022308,10022707,10023106,10023505,10023904,10024303,10024702,10025101,10025500
13649,10013132,10013531,10013930,10014329,10014728,10015127,10015526,10015925,10016324,10016723,10017122,10017521,10017920,10018319,10018718,10019117,10019516,10019915,10020314,10020713,10021112,10021511,10021910,10022309,10022708,10023107,10023506,10023905,10024304,10024703,10025102,10025501
13650,10013133,10013532,10013931,10014330,10014729,10015128,10015527,10015926,10016325,10016724,10017123,10017522,10017921,10018320,10018719,10019118,10019517,10019916,10020315,10020714,10021113,10021512,10021911,10022310,10022709,10023108,10023507,10023906,10024305,10024704,10025103,10025502
13651,10013134,10013533,10013932,10014331,10014730,10015129,10015528,10015927,10016326,10016725,10017124,10017523,10017922,10018321,10018720,10019119,10019518,10019917,10020316,10020715,10021114,10021513,10021912,10022311,10022710,10023109,10023508,10023907,10024306,10024705,10025104,10025503
13652,10013135,10013534,10013933,10014332,10014731,10015130,10015529,10015928,10016327,10016726,10017125,10017524,10017923,10018322,10018721,10019120,10019519,10019918,10020317,10020716,10021115,10021514,10021913,10022312,10022711,10023110,10023509,10023908,10024307,10024706,10025105,10025504
13653,10013136,10013535,10013934,10014333,10014732,10015131,10015530,10015929,10016328,10016727,10017126,10017525,10017924,10018323,10018722,10019121,10019520,10019919,10020318,10020717,10021116,10021515,10021914,10022313,10022712,10023111,10023510,10023909,10024308,10024707,10025106,10025505
13654,10013137,10013536,10013935,10014334,10014733,10015132,10015531,10015930,10016329,10016728,10017127,10017526,10017925,10018324,10018723,10019122,10019521,10019920,10020319,10020718,10021117,10021516,10021915,10022314,10022713,10023112,10023511,10023910,10024309,10024708,10025107,10025506
13655,10013138,10013537,10013936,10014335,10014734,10015133,10015532,10015931,10016330,10016729,10017128,10017527,10017926,10018325,10018724,10019123,10019522,10019921,10020320,10020719,10021118,10021517,10021916,10022315,10022714,10023113,10023512,10023911,10024310,10024709,10025108,10025507
13656,10013139,10013538,10013937,10014336,10014735,10015134,10015533,10015932,10016331,10016730,10017129,10017528,10017927,10018326,10018725,10019124,10019523,10019922,10020321,10020720,10021119,10021518,10021917,10022316,10022715,10023114,10023513,10023912,10024311,10024710,10025109,10025508
13657,10013140,10013539,10013938,10014337,10014736,10015135,10015534,10015933,10016332,10016731,10017130,10017529,10017928,10018327,10018726,10019125,10019524,10019923,10020322,10020721,10021120,10021519,10021918,10022317,10022716,10023115,10023514,10023913,10024312,10024711,10025110,10025509
13658,10013141,10013540,10013939,10014338,10014737,10015136,10015535,10015934,10016333,10016732,10017131,10017530,10017929,10018328,10018727,10019126,10019525,10019924,10020323,10020722,10021121,10021520,10021919,10022318,10022717,10023116,10023515,10023914,10024313,10024712,10025111,10025510
13659,10013142,10013541,10013940,10014339,10014738,10015137,10015536,10015935,10016334,10016733,10017132,10017531,10017930,10018329,10018728,10019127,10019526,10019925,10020324,10020723,10021122,10021521,10021920,10022319,10022718,10023117,10023516,10023915,10024314,10024713,10025112,10025511
13660,10013143,10013542,10013941,10014340,10014739,10015138,10015537,10015936,10016335,10016734,10017133,10017532,10017931,10018330,10018729,10019128,10019527,10019926,10020325,10020724,10021123,10021522,10021921,10022320,10022719,10023118,10023517,10023916,10024315,10024714,10025113,10025512
13661,10013144,10013543,10013942,10014341,10014740,10015139,10015538,10015937,10016336,10016735,10017134,10017533,10017932,10018331,10018730,10019129,10019528,10019927,10020326,10020725,10021124,10021523,10021922,10022321,10022720,10023119,10023518,10023917,10024316,10024715,10025114,10025513
13662,10013145,10013544,10013943,10014342,10014741,10015140,10015539,10015938,10016337,10016736,10017135,10017534,10017933,10018332,10018731,10019130,10019529,10019928,10020327,10020726,10021125,10021524,10021923,10022322,10022721,10023120,10023519,10023918,10024317,10024716,10025115,10025514
13663,10013146,10013545,10013944,10014343,10014742,10015141,10015540,10015939,10016338,10016737,10017136,10017535,10017934,10018333,10018732,10019131,10019530,10019929,10020328,10020727,10021126,10021525,10021924,10022323,10022722,10023121,10023520,10023919,10024318,10024717,10025116,10025515
13664,10013147,10013546,10013945,10014344,10014743,10015142,10015541,10015940,10016339,10016738,10017137,10017536,10017935,10018334,10018733,10019132,10019531,10019930,10020329,10020728,10021127,10021526,10021925,10022324,10022723,10023122,10023521,10023920,10024319,10024718,10025117,10025516
13665,10013148,10013547,10013946,10014345,10014744,10015143,10015542,10015941,10016340,10016739,10017138,10017537,10017936,10018335,10018734,10019133,10019532,10019931,10020330,10020729,10021128,10021527,10021926,10022325,10022724,10023123,10023522,10023921,10024320,10024719,10025118,10025517
13666,10013149,10013548,10013947,10014346,10014745,10015144,10015543,10015942,10016341,10016740,10017139,10017538,10017937,10018336,10018735,10019134,10019533,10019932,10020331,10020730,10021129,10021528,10021927,10022326,10022725,10023124,10023523,10023922,10024321,10024720,10025119,10025518
13667,10013150,10013549,10013948,10014347,10014746,10015145,10015544,10015943,10016342,10016741,10017140,10017539,10017938,10018337,10018736,10019135,10019534,10019933,10020332,10020731,10021130,10021529,10021928,10022327,10022726,10023125,10023524,10023923,10024322,10024721,10025120,10025519
13668,10013151,10013550,10013949,10014348,10014747,10015146,10015545,10015944,10016343,10016742,10017141,10017540,10017939,10018338,10018737,10019136,10019535,10019934,10020333,10020732,10021131,10021530,10021929,10022328,10022727,10023126,10023525,10023924,10024323,10024722,10025121,10025520
13669,10013152,10013551,10013950,10014349,10014748,10015147,10015546,10015945,10016344,10016743,10017142,10017541,10017940,10018339,10018738,10019137,10019536,10019935,10020334,10020733,10021132,10021531,10021930,10022329,10022728,10023127,10023526,10023925,10024324,10024723,10025122,10025521
13670,10013153,10013552,10013951,10014350,10014749,10015148,10015547,10015946,10016345,10016744,10017143,10017542,10017941,10018340,10018739,10019138,10019537,10019936,10020335,10020734,10021133,10021532,10021931,10022330,10022729,10023128,10023527,10023926,10024325,10024724,10025123,10025522
13671,10013154,10013553,10013952,10014351,10014750,10015149,10015548,10015947,10016346,10016745,10017144,10017543,10017942,10018341,10018740,10019139,10019538,10019937,10020336,10020735,10021134,10021533,10021932,10022331,10022730,10023129,10023528,10023927,10024326,10024725,10025124,10025523
13672,10013155,10013554,10013953,10014352,10014751,10015150,10015549,10015948,10016347,10016746,10017145,10017544,10017943,10018342,10018741,10019140,10019539,10019938,10020337,10020736,10021135,10021534,10021933,10022332,10022731,10023130,10023529,10023928,10024327,10024726,10025125,10025524
13673,10013156,10013555,10013954,10014353,10014752,10015151,10015550,10015949,10016348,10016747,10017146,10017545,10017944,10018343,10018742,10019141,10019540,10019939,10020338,10020737,10021136,10021535,10021934,10022333,10022732,10023131,10023530,10023929,10024328,10024727,10025126,10025525
13674,10013157,10013556,10013955,10014354,10014753,10015152,10015551,10015950,10016349,10016748,10017147,10017546,10017945,10018344,10018743,10019142,10019541,10019940,10020339,10020738,10021137,10021536,10021935,10022334,10022733,10023132,10023531,10023930,10024329,10024728,10025127,10025526
13675,10013158,10013557,10013956,10014355,10014754,10015153,10015552,10015951,10016350,10016749,10017148,10017547,10017946,10018345,10018744,10019143,10019542,10019941,10020340,10020739,10021138,10021537,10021936,10022335,10022734,10023133,10023532,10023931,10024330,10024729,10025128,10025527
13676,10013159,10013558,10013957,10014356,10014755,10015154,10015553,10015952,10016351,10016750,10017149,10017548,10017947,10018346,10018745,10019144,10019543,10019942,10020341,10020740,10021139,10021538,10021937,10022336,10022735,10023134,10023533,10023932,10024331,10024730,10025129,10025528
13677,10013160,10013559,10013958,10014357,10014756,10015155,10015554,10015953,10016352,10016751,10017150,10017549,10017948,10018347,10018746,10019145,10019544,10019943,10020342,10020741,10021140,10021539,10021938,10022337,10022736,10023135,10023534,10023933,10024332,10024731,10025130,10025529
13678,10013161,10013560,10013959,10014358,10014757,10015156,10015555,10015954,10016353,10016752,10017151,10017550,10017949,10018348,10018747,10019146,10019545,10019944,10020343,10020742,10021141,10021540,10021939,10022338,10022737,10023136,10023535,10023934,10024333,10024732,10025131,10025530
13679,10013162,10013561,10013960,10014359,10014758,10015157,10015556,10015955,10016354,10016753,10017152,10017551,10017950,10018349,10018748,10019147,10019546,10019945,10020344,10020743,10021142,10021541,10021940,10022339,10022738,10023137,10023536,10023935,10024334,10024733,10025132,10025531
13680,10013163,10013562,10013961,10014360,10014759,10015158,10015557,10015956,10016355,10016754,10017153,10017552,10017951,10018350,10018749,10019148,10019547,10019946,10020345,10020744,10021143,10021542,10021941,10022340,10022739,10023138,10023537,10023936,10024335,10024734,10025133,10025532
13681,10013164,10013563,10013962,10014361,10014760,10015159,10015558,10015957,10016356,10016755,10017154,10017553,10017952,10018351,10018750,10019149,10019548,10019947,10020346,10020745,10021144,10021543,10021942,10022341,10022740,10023139,10023538,10023937,10024336,10024735,10025134,10025533
13682,10013165,10013564,10013963,10014362,10014761,10015160,10015559,10015958,10016357,10016756,10017155,10017554,10017953,10018352,10018751,10019150,10019549,10019948,10020347,10020746,10021145,10021544,10021943,10022342,10022741,10023140,10023539,10023938,10024337,10024736,10025135,10025534
13683,10013166,10013565,10013964,10014363,10014762,10015161,10015560,10015959,10016358,10016757,10017156,10017555,10017954,10018353,10018752,10019151,10019550,10019949,10020348,10020747,10021146,10021545,10021944,10022343,10022742,10023141,10023540,10023939,10024338,10024737,10025136,10025535
13684,10013167,10013566,10013965,10014364,10014763,10015162,10015561,10015960,10016359,10016758,10017157,10017556,10017955,10018354,10018753,10019152,10019551,10019950,10020349,10020748,10021147,10021546,10021945,10022344,10022743,10023142,10023541,10023940,10024339,10024738,10025137,10025536
13685,10013168,10013567,10013966,10014365,10014764,10015163,10015562,10015961,10016360,10016759,10017158,10017557,10017956,10018355,10018754,10019153,10019552,10019951,10020350,10020749,10021148,10021547,10021946,10022345,10022744,10023143,10023542,10023941,10024340,10024739,10025138,10025537
13686,10013169,10013568,10013967,10014366,10014765,10015164,10015563,10015962,10016361,10016760,10017159,10017558,10017957,10018356,10018755,10019154,10019553,10019952,10020351,10020750,10021149,10021548,10021947,10022346,10022745,10023144,10023543,10023942,10024341,10024740,10025139,10025538
13687,10013170,10013569,10013968,10014367,10014766,10015165,10015564,10015963,10016362,10016761,10017160,10017559,10017958,10018357,10018756,10019155,10019554,10019953,10020352,10020751,10021150,10021549,10021948,10022347,10022746,10023145,10023544,10023943,10024342,10024741,10025140,10025539
13688,10013171,10013570,10013969,10014368,10014767,10015166,10015565,10015964,10016363,10016762,10017161,10017560,10017959,10018358,10018757,10019156,10019555,10019954,10020353,10020752,10021151,10021550,10021949,10022348,10022747,10023146,10023545,10023944,10024343,10024742,10025141,10025540
13689,10013172,10013571,10013970,10014369,10014768,10015167,10015566,10015965,10016364,10016763,10017162,10017561,10017960,10018359,10018758,10019157,10019556,10019955,10020354,10020753,10021152,10021551,10021950,10022349,10022748,10023147,10023546,10023945,10024344,10024743,10025142,10025541
13690,10013173,10013572,10013971,10014370,10014769,10015168,10015567,10015966,10016365,10016764,10017163,10017562,10017961,10018360,10018759,10019158,10019557,10019956,10020355,10020754,10021153,10021552,10021951,10022350,10022749,10023148,10023547,10023946,10024345,10024744,10025143,10025542
13691,10013174,10013573,10013972,10014371,10014770,10015169,10015568,10015967,10016366,10016765,10017164,10017563,10017962,10018361,10018760,10019159,10019558,10019957,10020356,10020755,10021154,10021553,10021952,10022351,10022750,10023149,10023548,10023947,10024346,10024745,10025144,10025543
13692,10013175,10013574,10013973,10014372,10014771,10015170,10015569,10015968,10016367,10016766,10017165,10017564,10017963,10018362,10018761,10019160,10019559,10019958,10020357,10020756,10021155,10021554,10021953,10022352,10022751,10023150,10023549,10023948,10024347,10024746,10025145,10025544
13693,10013176,10013575,10013974,10014373,10014772,10015171,10015570,10015969,10016368,10016767,10017166,10017565,10017964,10018363,10018762,10019161,10019560,10019959,10020358,10020757,10021156,10021555,10021954,10022353,10022752,10023151,10023550,10023949,10024348,10024747,10025146,10025545
13694,10013177,10013576,10013975,10014374,10014773,10015172,10015571,10015970,10016369,10016768,10017167,10017566,10017965,10018364,10018763,10019162,10019561,10019960,10020359,10020758,10021157,10021556,10021955,10022354,10022753,10023152,10023551,10023950,10024349,10024748,10025147,10025546
13695,10013178,10013577,10013976,10014375,10014774,10015173,10015572,10015971,10016370,10016769,10017168,10017567,10017966,10018365,10018764,10019163,10019562,10019961,10020360,10020759,10021158,10021557,10021956,10022355,10022754,10023153,10023552,10023951,10024350,10024749,10025148,10025547
13696,10013179,10013578,10013977,10014376,10014775,10015174,10015573,10015972,10016371,10016770,10017169,10017568,10017967,10018366,10018765,10019164,10019563,10019962,10020361,10020760,10021159,10021558,10021957,10022356,10022755,10023154,10023553,10023952,10024351,10024750,10025149,10025548
13697,10013180,10013579,10013978,10014377,10014776,10015175,10015574,10015973,10016372,10016771,10017170,10017569,10017968,10018367,10018766,10019165,10019564,10019963,10020362,10020761,10021160,10021559,10021958,10022357,10022756,10023155,10023554,10023953,10024352,10024751,10025150,10025549
13698,10013181,10013580,10013979,10014378,10014777,10015176,10015575,10015974,10016373,10016772,10017171,10017570,10017969,10018368,10018767,10019166,10019565,10019964,10020363,10020762,10021161,10021560,10021959,10022358,10022757,10023156,10023555,10023954,10024353,10024752,10025151,10025550
13699,10013182,10013581,10013980,10014379,10014778,10015177,10015576,10015975,10016374,10016773,10017172,10017571,10017970,10018369,10018768,10019167,10019566,10019965,10020364,10020763,10021162,10021561,10021960,10022359,10022758,10023157,10023556,10023955,10024354,10024753,10025152,10025551
13700,10013183,10013582,10013981,10014380,10014779,10015178,10015577,10015976,10016375,10016774,10017173,10017572,10017971,10018370,10018769,10019168,10019567,10019966,10020365,10020764,10021163,10021562,10021961,10022360,10022759,10023158,10023557,10023956,10024355,10024754,10025153,10025552
13701,10013184,10013583,10013982,10014381,10014780,10015179,10015578,10015977,10016376,10016775,10017174,10017573,10017972,10018371,10018770,10019169,10019568,10019967,10020366,10020765,10021164,10021563,10021962,10022361,10022760,10023159,10023558,10023957,10024356,10024755,10025154,10025553
13702,10013185,10013584,10013983,10014382,10014781,10015180,10015579,10015978,10016377,10016776,10017175,10017574,10017973,10018372,10018771,10019170,10019569,10019968,10020367,10020766,10021165,10021564,10021963,10022362,10022761,10023160,10023559,10023958,10024357,10024756,10025155,10025554
13703,10013186,10013585,10013984,10014383,10014782,10015181,10015580,10015979,10016378,10016777,10017176,10017575,10017974,10018373,10018772,10019171,10019570,10019969,10020368,10020767,10021166,10021565,10021964,10022363,10022762,10023161,10023560,10023959,10024358,10024757,10025156,10025555
13704,10013187,10013586,10013985,10014384,10014783,10015182,10015581,10015980,10016379,10016778,10017177,10017576,10017975,10018374,10018773,10019172,10019571,10019970,10020369,10020768,10021167,10021566,10021965,10022364,10022763,10023162,10023561,10023960,10024359,10024758,10025157,10025556
13705,10013188,10013587,10013986,10014385,10014784,10015183,10015582,10015981,10016380,10016779,10017178,10017577,10017976,10018375,10018774,10019173,10019572,10019971,10020370,10020769,10021168,10021567,10021966,10022365,10022764,10023163,10023562,10023961,10024360,10024759,10025158,10025557
13706,10013189,10013588,10013987,10014386,10014785,10015184,10015583,10015982,10016381,10016780,10017179,10017578,10017977,10018376,10018775,10019174,10019573,10019972,10020371,10020770,10021169,10021568,10021967,10022366,10022765,10023164,10023563,10023962,10024361,10024760,10025159,10025558
13707,10013190,10013589,10013988,10014387,10014786,10015185,10015584,10015983,10016382,10016781,10017180,10017579,10017978,10018377,10018776,10019175,10019574,10019973,10020372,10020771,10021170,10021569,10021968,10022367,10022766,10023165,10023564,10023963,10024362,10024761,10025160,10025559
13708,10013191,10013590,10013989,10014388,10014787,10015186,10015585,10015984,10016383,10016782,10017181,10017580,10017979,10018378,10018777,10019176,10019575,10019974,10020373,10020772,10021171,10021570,10021969,10022368,10022767,10023166,10023565,10023964,10024363,10024762,10025161,10025560
13709,10013192,10013591,10013990,10014389,10014788,10015187,10015586,10015985,10016384,10016783,10017182,10017581,10017980,10018379,10018778,10019177,10019576,10019975,10020374,10020773,10021172,10021571,10021970,10022369,10022768,10023167,10023566,10023965,10024364,10024763,10025162,10025561
13710,10013193,10013592,10013991,10014390,10014789,10015188,10015587,10015986,10016385,10016784,10017183,10017582,10017981,10018380,10018779,10019178,10019577,10019976,10020375,10020774,10021173,10021572,10021971,10022370,10022769,10023168,10023567,10023966,10024365,10024764,10025163,10025562
13711,10013194,10013593,10013992,10014391,10014790,10015189,10015588,10015987,10016386,10016785,10017184,10017583,10017982,10018381,10018780,10019179,10019578,10019977,10020376,10020775,10021174,10021573,10021972,10022371,10022770,10023169,10023568,10023967,10024366,10024765,10025164,10025563
13712,10013195,10013594,10013993,10014392,10014791,10015190,10015589,10015988,10016387,10016786,10017185,10017584,10017983,10018382,10018781,10019180,10019579,10019978,10020377,10020776,10021175,10021574,10021973,10022372,10022771,10023170,10023569,10023968,10024367,10024766,10025165,10025564
13713,10013196,10013595,10013994,10014393,10014792,10015191,10015590,10015989,10016388,10016787,10017186,10017585,10017984,10018383,10018782,10019181,10019580,10019979,10020378,10020777,10021176,10021575,10021974,10022373,10022772,10023171,10023570,10023969,10024368,10024767,10025166,10025565
13714,10013197,10013596,10013995,10014394,10014793,10015192,10015591,10015990,10016389,10016788,10017187,10017586,10017985,10018384,10018783,10019182,10019581,10019980,10020379,10020778,10021177,10021576,10021975,10022374,10022773,10023172,10023571,10023970,10024369,10024768,10025167,10025566
13715,10013198,10013597,10013996,10014395,10014794,10015193,10015592,10015991,10016390,10016789,10017188,10017587,10017986,10018385,10018784,10019183,10019582,10019981,10020380,10020779,10021178,10021577,10021976,10022375,10022774,10023173,10023572,10023971,10024370,10024769,10025168,10025567
13716,10013199,10013598,10013997,10014396,10014795,10015194,10015593,10015992,10016391,10016790,10017189,10017588,10017987,10018386,10018785,10019184,10019583,10019982,10020381,10020780,10021179,10021578,10021977,10022376,10022775,10023174,10023573,10023972,10024371,10024770,10025169,10025568
13717,-1,10013599,10013998,10014397,10014796,10015195,10015594,10015993,10016392,10016791,10017190,10017589,10017988,10018387,10018786,10019185,10019584,10019983,10020382,10020781,10021180,10021579,10021978,10022377,10022776,10023175,10023574,10023973,10024372,10024771,10025170,10025569
13718,-1,-1,10013999,10014398,10014797,10015196,10015595,10015994,10016393,10016792,10017191,10017590,10017989,10018388,10018787,10019186,10019585,10019984,10020383,10020782,10021181,10021580,10021979,10022378,10022777,10023176,10023575,10023974,10024373,10024772,10025171,10025570
13719,-1,-1,-1,10014399,10014798,10015197,10015596,10015995,10016394,10016793,10017192,10017591,10017990,10018389,10018788,10019187,10019586,10019985,10020384,10020783,10021182,10021581,10021980,10022379,10022778,10023177,10023576,10023975,10024374,10024773,10025172,10025571
13720,-1,-1,-1,-1,10014799,10015198,10015597,10015996,10016395,10016794,10017193,10017592,10017991,10018390,10018789,10019188,10019587,10019986,10020385,10020784,10021183,10021582,10021981,10022380,10022779,10023178,10023577,10023976,10024375,10024774,10025173,10025572
13721,-1,-1,-1,-1,-1,10015199,10015598,10015997,10016396,10016795,10017194,10017593,10017992,10018391,10018790,10019189,10019588,10019987,10020386,10020785,10021184,10021583,10021982,10022381,10022780,10023179,10023578,10023977,10024376,10024775,10025174,10025573
13722,-1,-1,-1,-1,-1,-1,10015599,10015998,10016397,10016796,10017195,10017594,10017993,10018392,10018791,10019190,10019589,10019988,10020387,10020786,10021185,10021584,10021983,10022382,10022781,10023180,10023579,10023978,10024377,10024776,10025175,10025574
13723,-1,-1,-1,-1,-1,-1,-1,10015999,10016398,10016797,10017196,10017595,10017994,10018393,10018792,10019191,10019590,10019989,10020388,10020787,10021186,10021585,10021984,10022383,10022782,10023181,10023580,10023979,10024378,10024777,10025176,10025575
13724,-1,-1,-1,-1,-1,-1,-1,-1,10016399,10016798,10017197,10017596,10017995,10018394,10018793,10019192,10019591,10019990,10020389,10020788,10021187,10021586,10021985,10022384,10022783,10023182,10023581,10023980,10024379,10024778,10025177,10025576
13725,-1,-1,-1,-1,-1,-1,-1,-1,-1,10016799,10017198,10017597,10017996,10018395,10018794,10019193,10019592,10019991,10020390,10020789,10021188,10021587,10021986,10022385,10022784,10023183,10023582,10023981,10024380,10024779,10025178,10025577
13726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10017199,10017598,10017997,10018396,10018795,10019194,10019593,10019992,10020391,10020790,10021189,10021588,10021987,10022386,10022785,10023184,10023583,10023982,10024381,10024780,10025179,10025578
13727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10017599,10017998,10018397,10018796,10019195,10019594,10019993,10020392,10020791,10021190,10021589,10021988,10022387,10022786,10023185,10023584,10023983,10024382,10024781,10025180,10025579
13728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10017999,10018398,10018797,10019196,10019595,10019994,10020393,10020792,10021191,10021590,10021989,10022388,10022787,10023186,10023585,10023984,10024383,10024782,10025181,10025580
13729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10018399,10018798,10019197,10019596,10019995,10020394,10020793,10021192,10021591,10021990,10022389,10022788,10023187,10023586,10023985,10024384,10024783,10025182,10025581
13730,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10018799,10019198,10019597,10019996,10020395,10020794,10021193,10021592,10021991,10022390,10022789,10023188,10023587,10023986,10024385,10024784,10025183,10025582
13731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10019199,10019598,10019997,10020396,10020795,10021194,10021593,10021992,10022391,10022790,10023189,10023588,10023987,10024386,10024785,10025184,10025583
13732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10019599,10019998,10020397,10020796,10021195,10021594,10021993,10022392,10022791,10023190,10023589,10023988,10024387,10024786,10025185,10025584
13733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10019999,10020398,10020797,10021196,10021595,10021994,10022393,10022792,10023191,10023590,10023989,10024388,10024787,10025186,10025585
13734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10020399,10020798,10021197,10021596,10021995,10022394,10022793,10023192,10023591,10023990,10024389,10024788,10025187,10025586
13735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10020799,10021198,10021597,10021996,10022395,10022794,10023193,10023592,10023991,10024390,10024789,10025188,10025587
13736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10021199,10021598,10021997,10022396,10022795,10023194,10023593,10023992,10024391,10024790,10025189,10025588
13737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10021599,10021998,10022397,10022796,10023195,10023594,10023993,10024392,10024791,10025190,10025589
13738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10021999,10022398,10022797,10023196,10023595,10023994,10024393,10024792,10025191,10025590
13739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10022399,10022798,10023197,10023596,10023995,10024394,10024793,10025192,10025591
13740,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10022799,10023198,10023597,10023996,10024395,10024794,10025193,10025592
13741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10023199,10023598,10023997,10024396,10024795,10025194,10025593
13742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10023599,10023998,10024397,10024796,10025195,10025594
13743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10023999,10024398,10024797,10025196,10025595
13744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10024399,10024798,10025197,10025596
13745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10024799,10025198,10025597
13746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10025199,10025598
13747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10025599
13748,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13749,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13750,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13753,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
13758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
