40937.0,20015020.0,20015117.0,20015214.0,20015311.0,20013760.0,20013857.0,20013954.0,20014051.0,20014148.0,20014245.0
40938.0,20014342.0,20014439.0,20014536.0,20014633.0,20014730.0,20014827.0,20014924.0,20015021.0,20015118.0,20015215.0
40939.0,20015312.0,20013664.0,20013761.0,20013858.0,20013955.0,20014052.0,20014149.0,20014246.0,20014343.0,20014440.0
40940.0,20014537.0,20014634.0,20014731.0,20014828.0,20014925.0,20015022.0,20015119.0,20015216.0,20015313.0,20013568.0
40941.0,20013665.0,20013762.0,20013859.0,20013956.0,20014053.0,20014150.0,20014247.0,20014344.0,20014441.0,20014538.0
40942.0,20014635.0,20014732.0,20014829.0,20014926.0,20015023.0,20015120.0,20015217.0,20015314.0,20013472.0,20013569.0
40943.0,20013666.0,20013763.0,20013860.0,20013957.0,20014054.0,20014151.0,20014248.0,20014345.0,20014442.0,20014539.0
40944.0,20014636.0,20014733.0,20014830.0,20014927.0,20015024.0,20015121.0,20015218.0,20015315.0,20013376.0,20013473.0
40945.0,20013570.0,20013667.0,20013764.0,20013861.0,20013958.0,20014055.0,20014152.0,20014249.0,20014346.0,20014443.0
40946.0,20014540.0,20014637.0,20014734.0,20014831.0,20014928.0,20015025.0,20015122.0,20015219.0,20015316.0,20013280.0
40947.0,20013377.0,20013474.0,20013571.0,20013668.0,20013765.0,20013862.0,20013959.0,20014056.0,20014153.0,20014250.0
40948.0,20014347.0,20014444.0,20014541.0,20014638.0,20014735.0,20014832.0,20014929.0,20015026.0,20015123.0,20015220.0
40949.0,20015317.0,20013184.0,20013281.0,20013378.0,20013475.0,20013572.0,20013669.0,20013766.0,20013863.0,20013960.0
40950.0,20014057.0,20014154.0,20014251.0,20014348.0,20014445.0,20014542.0,20014639.0,20014736.0,20014833.0,20014930.0
40951.0,20015027.0,20015124.0,20015221.0,20015318.0,20013088.0,20013185.0,20013282.0,20013379.0,20013476.0,20013573.0
40952.0,20013670.0,20013767.0,20013864.0,20013961.0,20014058.0,20014155.0,20014252.0,20014349.0,20014446.0,20014543.0
40953.0,20014640.0,20014737.0,20014834.0,20014931.0,20015028.0,20015125.0,20015222.0,20015319.0,20012992.0,20013089.0
40954.0,20013186.0,20013283.0,20013380.0,20013477.0,20013574.0,20013671.0,20013768.0,20013865.0,20013962.0,20014059.0
40955.0,20014156.0,20014253.0,20014350.0,20014447.0,20014544.0,20014641.0,20014738.0,20014835.0,20014932.0,20015029.0
40956.0,20015126.0,20015223.0,20015320.0,20012896.0,20012993.0,20013090.0,20013187.0,20013284.0,20013381.0,20013478.0
40957.0,20013575.0,20013672.0,20013769.0,20013866.0,20013963.0,20014060.0,20014157.0,20014254.0,20014351.0,20014448.0
40958.0,20014545.0,20014642.0,20014739.0,20014836.0,20014933.0,20015030.0,20015127.0,20015224.0,20015321.0,20012800.0
40959.0,20012897.0,20012994.0,20013091.0,20013188.0,20013285.0,20013382.0,20013479.0,20013576.0,20013673.0,20013770.0
40960.0,20013867.0,20013964.0,20014061.0,20014158.0,20014255.0,20014352.0,20014449.0,20014546.0,20014643.0,20014740.0
40961.0,20014837.0,20014934.0,20015031.0,20015128.0,20015225.0,20015322.0,20012704.0,20012801.0,20012898.0,20012995.0
40962.0,20013092.0,20013189.0,20013286.0,20013383.0,20013480.0,20013577.0,20013674.0,20013771.0,20013868.0,20013965.0
40963.0,20014062.0,20014159.0,20014256.0,20014353.0,20014450.0,20014547.0,20014644.0,20014741.0,20014838.0,20014935.0
40964.0,20015032.0,20015129.0,20015226.0,20015323.0,20012608.0,20012705.0,20012802.0,20012899.0,20012996.0,20013093.0
40965.0,20013190.0,20013287.0,20013384.0,20013481.0,20013578.0,20013675.0,20013772.0,20013869.0,20013966.0,20014063.0
40966.0,20014160.0,20014257.0,20014354.0,20014451.0,20014548.0,20014645.0,20014742.0,20014839.0,20014936.0,20015033.0
40967.0,20015130.0,20015227.0,20015324.0,20012512.0,20012609.0,20012706.0,20012803.0,20012900.0,20012997.0,20013094.0
40968.0,20013191.0,20013288.0,20013385.0,20013482.0,20013579.0,20013676.0,20013773.0,20013870.0,20013967.0,20014064.0
40969.0,20014161.0,20014258.0,20014355.0,20014452.0,20014549.0,20014646.0,20014743.0,20014840.0,20014937.0,20015034.0
40970.0,20015131.0,20015228.0,20015325.0,20012416.0,20012513.0,20012610.0,20012707.0,20012804.0,20012901.0,20012998.0
40971.0,20013095.0,20013192.0,20013289.0,20013386.0,20013483.0,20013580.0,20013677.0,20013774.0,20013871.0,20013968.0
40972.0,20014065.0,20014162.0,20014259.0,20014356.0,20014453.0,20014550.0,20014647.0,20014744.0,20014841.0,20014938.0
40973.0,20015035.0,20015132.0,20015229.0,20015326.0,20012320.0,20012417.0,20012514.0,20012611.0,20012708.0,20012805.0
40974.0,20012902.0,20012999.0,20013096.0,20013193.0,20013290.0,20013387.0,20013484.0,20013581.0,20013678.0,20013775.0
40975.0,20013872.0,20013969.0,20014066.0,20014163.0,20014260.0,20014357.0,20014454.0,20014551.0,20014648.0,20014745.0
40976.0,20014842.0,20014939.0,20015036.0,20015133.0,20015230.0,20015327.0,20012321.0,20012418.0,20012515.0,20012612.0
40977.0,20012709.0,20012806.0,20012903.0,20013000.0,20013097.0,20013194.0,20013291.0,20013388.0,20013485.0,20013582.0
40978.0,20013679.0,20013776.0,20013873.0,20013970.0,20014067.0,20014164.0,20014261.0,20014358.0,20014455.0,20014552.0
40979.0,20014649.0,20014746.0,20014843.0,20014940.0,20015037.0,20015134.0,20015231.0,20012322.0,20012419.0,20012516.0
40980.0,20012613.0,20012710.0,20012807.0,20012904.0,20013001.0,20013098.0,20013195.0,20013292.0,20013389.0,20013486.0
40981.0,20013583.0,20013680.0,20013777.0,20013874.0,20013971.0,20014068.0,20014165.0,20014262.0,20014359.0,20014456.0
40982.0,20014553.0,20014650.0,20014747.0,20014844.0,20014941.0,20015038.0,20015135.0,20012323.0,20012420.0,20012517.0
40983.0,20012614.0,20012711.0,20012808.0,20012905.0,20013002.0,20013099.0,20013196.0,20013293.0,20013390.0,20013487.0
40984.0,20013584.0,20013681.0,20013778.0,20013875.0,20013972.0,20014069.0,20014166.0,20014263.0,20014360.0,20014457.0
40985.0,20014554.0,20014651.0,20014748.0,20014845.0,20014942.0,20015039.0,20012324.0,20012421.0,20012518.0,20012615.0
40986.0,20012712.0,20012809.0,20012906.0,20013003.0,20013100.0,20013197.0,20013294.0,20013391.0,20013488.0,20013585.0
40987.0,20013682.0,20013779.0,20013876.0,20013973.0,20014070.0,20014167.0,20014264.0,20014361.0,20014458.0,20014555.0
40988.0,20014652.0,20014749.0,20014846.0,20014943.0,20012325.0,20012422.0,20012519.0,20012616.0,20012713.0,20012810.0
40989.0,20012907.0,20013004.0,20013101.0,20013198.0,20013295.0,20013392.0,20013489.0,20013586.0,20013683.0,20013780.0
40990.0,20013877.0,20013974.0,20014071.0,20014168.0,20014265.0,20014362.0,20014459.0,20014556.0,20014653.0,20014750.0
40991.0,20014847.0,20012326.0,20012423.0,20012520.0,20012617.0,20012714.0,20012811.0,20012908.0,20013005.0,20013102.0
40992.0,20013199.0,20013296.0,20013393.0,20013490.0,20013587.0,20013684.0,20013781.0,20013878.0,20013975.0,20014072.0
40993.0,20014169.0,20014266.0,20014363.0,20014460.0,20014557.0,20014654.0,20014751.0,20012327.0,20012424.0,20012521.0
40994.0,20012618.0,20012715.0,20012812.0,20012909.0,20013006.0,20013103.0,20013200.0,20013297.0,20013394.0,20013491.0
40995.0,20013588.0,20013685.0,20013782.0,20013879.0,20013976.0,20014073.0,20014170.0,20014267.0,20014364.0,20014461.0
40996.0,20014558.0,20014655.0,20012328.0,20012425.0,20012522.0,20012619.0,20012716.0,20012813.0,20012910.0,20013007.0
40997.0,20013104.0,20013201.0,20013298.0,20013395.0,20013492.0,20013589.0,20013686.0,20013783.0,20013880.0,20013977.0
40998.0,20014074.0,20014171.0,20014268.0,20014365.0,20014462.0,20014559.0,20012329.0,20012426.0,20012523.0,20012620.0
40999.0,20012717.0,20012814.0,20012911.0,20013008.0,20013105.0,20013202.0,20013299.0,20013396.0,20013493.0,20013590.0
41000.0,20013687.0,20013784.0,20013881.0,20013978.0,20014075.0,20014172.0,20014269.0,20014366.0,20014463.0,20012330.0
41001.0,20012427.0,20012524.0,20012621.0,20012718.0,20012815.0,20012912.0,20013009.0,20013106.0,20013203.0,20013300.0
41002.0,20013397.0,20013494.0,20013591.0,20013688.0,20013785.0,20013882.0,20013979.0,20014076.0,20014173.0,20014270.0
41003.0,20014367.0,20012331.0,20012428.0,20012525.0,20012622.0,20012719.0,20012816.0,20012913.0,20013010.0,20013107.0
41004.0,20013204.0,20013301.0,20013398.0,20013495.0,20013592.0,20013689.0,20013786.0,20013883.0,20013980.0,20014077.0
41005.0,20014174.0,20014271.0,20012332.0,20012429.0,20012526.0,20012623.0,20012720.0,20012817.0,20012914.0,20013011.0
41006.0,20013108.0,20013205.0,20013302.0,20013399.0,20013496.0,20013593.0,20013690.0,20013787.0,20013884.0,20013981.0
41007.0,20014078.0,20014175.0,20012333.0,20012430.0,20012527.0,20012624.0,20012721.0,20012818.0,20012915.0,20013012.0
41008.0,20013109.0,20013206.0,20013303.0,20013400.0,20013497.0,20013594.0,20013691.0,20013788.0,20013885.0,20013982.0
41009.0,20014079.0,20012334.0,20012431.0,20012528.0,20012625.0,20012722.0,20012819.0,20012916.0,20013013.0,20013110.0
41010.0,20013207.0,20013304.0,20013401.0,20013498.0,20013595.0,20013692.0,20013789.0,20013886.0,20013983.0,20012335.0
41011.0,20012432.0,20012529.0,20012626.0,20012723.0,20012820.0,20012917.0,20013014.0,20013111.0,20013208.0,20013305.0
41012.0,20013402.0,20013499.0,20013596.0,20013693.0,20013790.0,20013887.0,20012336.0,20012433.0,20012530.0,20012627.0
41013.0,20012724.0,20012821.0,20012918.0,20013015.0,20013112.0,20013209.0,20013306.0,20013403.0,20013500.0,20013597.0
41014.0,20013694.0,20013791.0,20012337.0,20012434.0,20012531.0,20012628.0,20012725.0,20012822.0,20012919.0,20013016.0
41015.0,20013113.0,20013210.0,20013307.0,20013404.0,20013501.0,20013598.0,20013695.0,20012338.0,20012435.0,20012532.0
41016.0,20012629.0,20012726.0,20012823.0,20012920.0,20013017.0,20013114.0,20013211.0,20013308.0,20013405.0,20013502.0
41017.0,20013599.0,20012339.0,20012436.0,20012533.0,20012630.0,20012727.0,20012824.0,20012921.0,20013018.0,20013115.0
41018.0,20013212.0,20013309.0,20013406.0,20013503.0,20012340.0,20012437.0,20012534.0,20012631.0,20012728.0,20012825.0
41019.0,20012922.0,20013019.0,20013116.0,20013213.0,20013310.0,20013407.0,20012341.0,20012438.0,20012535.0,20012632.0
41020.0,20012729.0,20012826.0,20012923.0,20013020.0,20013117.0,20013214.0,20013311.0,20012342.0,20012439.0,20012536.0
41021.0,20012633.0,20012730.0,20012827.0,20012924.0,20013021.0,20013118.0,20013215.0,20012343.0,20012440.0,20012537.0
41022.0,20012634.0,20012731.0,20012828.0,20012925.0,20013022.0,20013119.0,20012344.0,20012441.0,20012538.0,20012635.0
41023.0,20012732.0,20012829.0,20012926.0,20013023.0,20012345.0,20012442.0,20012539.0,20012636.0,20012733.0,20012830.0
41024.0,20012927.0,20012346.0,20012443.0,20012540.0,20012637.0,20012734.0,20012831.0,20012347.0,20012444.0,20012541.0
41025.0,20012638.0,20012735.0,20012348.0,20012445.0,20012542.0,20012639.0,20012349.0,20012446.0,20012543.0,20012350.0
41026.0,20012447.0,20012351.0,20018368.0,20018272.0,20018369.0,20018176.0,20018273.0,20018370.0,20018080.0,20018177.0
41027.0,20018274.0,20018371.0,20017984.0,20018081.0,20018178.0,20018275.0,20018372.0,20017888.0,20017985.0,20018082.0
41028.0,20018179.0,20018276.0,20018373.0,20017792.0,20017889.0,20017986.0,20018083.0,20018180.0,20018277.0,20018374.0
41029.0,20017696.0,20017793.0,20017890.0,20017987.0,20018084.0,20018181.0,20018278.0,20018375.0,20017600.0,20017697.0
41030.0,20017794.0,20017891.0,20017988.0,20018085.0,20018182.0,20018279.0,20018376.0,20017504.0,20017601.0,20017698.0
41031.0,20017795.0,20017892.0,20017989.0,20018086.0,20018183.0,20018280.0,20018377.0,20017408.0,20017505.0,20017602.0
41032.0,20017699.0,20017796.0,20017893.0,20017990.0,20018087.0,20018184.0,20018281.0,20018378.0,20017312.0,20017409.0
41033.0,20017506.0,20017603.0,20017700.0,20017797.0,20017894.0,20017991.0,20018088.0,20018185.0,20018282.0,20018379.0
41034.0,20017216.0,20017313.0,20017410.0,20017507.0,20017604.0,20017701.0,20017798.0,20017895.0,20017992.0,20018089.0
41035.0,20018186.0,20018283.0,20018380.0,20017120.0,20017217.0,20017314.0,20017411.0,20017508.0,20017605.0,20017702.0
41036.0,20017799.0,20017896.0,20017993.0,20018090.0,20018187.0,20018284.0,20018381.0,20017024.0,20017121.0,20017218.0
41037.0,20017315.0,20017412.0,20017509.0,20017606.0,20017703.0,20017800.0,20017897.0,20017994.0,20018091.0,20018188.0
41038.0,20018285.0,20018382.0,20016928.0,20017025.0,20017122.0,20017219.0,20017316.0,20017413.0,20017510.0,20017607.0
41039.0,20017704.0,20017801.0,20017898.0,20017995.0,20018092.0,20018189.0,20018286.0,20018383.0,20016832.0,20016929.0
41040.0,20017026.0,20017123.0,20017220.0,20017317.0,20017414.0,20017511.0,20017608.0,20017705.0,20017802.0,20017899.0
41041.0,20017996.0,20018093.0,20018190.0,20018287.0,20018384.0,20016736.0,20016833.0,20016930.0,20017027.0,20017124.0
41042.0,20017221.0,20017318.0,20017415.0,20017512.0,20017609.0,20017706.0,20017803.0,20017900.0,20017997.0,20018094.0
41043.0,20018191.0,20018288.0,20018385.0,20016640.0,20016737.0,20016834.0,20016931.0,20017028.0,20017125.0,20017222.0
41044.0,20017319.0,20017416.0,20017513.0,20017610.0,20017707.0,20017804.0,20017901.0,20017998.0,20018095.0,20018192.0
41045.0,20018289.0,20018386.0,20016544.0,20016641.0,20016738.0,20016835.0,20016932.0,20017029.0,20017126.0,20017223.0
41046.0,20017320.0,20017417.0,20017514.0,20017611.0,20017708.0,20017805.0,20017902.0,20017999.0,20018096.0,20018193.0
41047.0,20018290.0,20018387.0,20016448.0,20016545.0,20016642.0,20016739.0,20016836.0,20016933.0,20017030.0,20017127.0
41048.0,20017224.0,20017321.0,20017418.0,20017515.0,20017612.0,20017709.0,20017806.0,20017903.0,20018000.0,20018097.0
41049.0,20018194.0,20018291.0,20018388.0,20016352.0,20016449.0,20016546.0,20016643.0,20016740.0,20016837.0,20016934.0
41050.0,20017031.0,20017128.0,20017225.0,20017322.0,20017419.0,20017516.0,20017613.0,20017710.0,20017807.0,20017904.0
41051.0,20018001.0,20018098.0,20018195.0,20018292.0,20018389.0,20016256.0,20016353.0,20016450.0,20016547.0,20016644.0
41052.0,20016741.0,20016838.0,20016935.0,20017032.0,20017129.0,20017226.0,20017323.0,20017420.0,20017517.0,20017614.0
41053.0,20017711.0,20017808.0,20017905.0,20018002.0,20018099.0,20018196.0,20018293.0,20018390.0,20016160.0,20016257.0
41054.0,20016354.0,20016451.0,20016548.0,20016645.0,20016742.0,20016839.0,20016936.0,20017033.0,20017130.0,20017227.0
41055.0,20017324.0,20017421.0,20017518.0,20017615.0,20017712.0,20017809.0,20017906.0,20018003.0,20018100.0,20018197.0
41056.0,20018294.0,20018391.0,20016064.0,20016161.0,20016258.0,20016355.0,20016452.0,20016549.0,20016646.0,20016743.0
41057.0,20016840.0,20016937.0,20017034.0,20017131.0,20017228.0,20017325.0,20017422.0,20017519.0,20017616.0,20017713.0
41058.0,20017810.0,20017907.0,20018004.0,20018101.0,20018198.0,20018295.0,20018392.0,20015968.0,20016065.0,20016162.0
41059.0,20016259.0,20016356.0,20016453.0,20016550.0,20016647.0,20016744.0,20016841.0,20016938.0,20017035.0,20017132.0
41060.0,20017229.0,20017326.0,20017423.0,20017520.0,20017617.0,20017714.0,20017811.0,20017908.0,20018005.0,20018102.0
41061.0,20018199.0,20018296.0,20018393.0,20015872.0,20015969.0,20016066.0,20016163.0,20016260.0,20016357.0,20016454.0
41062.0,20016551.0,20016648.0,20016745.0,20016842.0,20016939.0,20017036.0,20017133.0,20017230.0,20017327.0,20017424.0
41063.0,20017521.0,20017618.0,20017715.0,20017812.0,20017909.0,20018006.0,20018103.0,20018200.0,20018297.0,20018394.0
41064.0,20015776.0,20015873.0,20015970.0,20016067.0,20016164.0,20016261.0,20016358.0,20016455.0,20016552.0,20016649.0
41065.0,20016746.0,20016843.0,20016940.0,20017037.0,20017134.0,20017231.0,20017328.0,20017425.0,20017522.0,20017619.0
41066.0,20017716.0,20017813.0,20017910.0,20018007.0,20018104.0,20018201.0,20018298.0,20018395.0,20015680.0,20015777.0
41067.0,20015874.0,20015971.0,20016068.0,20016165.0,20016262.0,20016359.0,20016456.0,20016553.0,20016650.0,20016747.0
41068.0,20016844.0,20016941.0,20017038.0,20017135.0,20017232.0,20017329.0,20017426.0,20017523.0,20017620.0,20017717.0
41069.0,20017814.0,20017911.0,20018008.0,20018105.0,20018202.0,20018299.0,20018396.0,20015584.0,20015681.0,20015778.0
41070.0,20015875.0,20015972.0,20016069.0,20016166.0,20016263.0,20016360.0,20016457.0,20016554.0,20016651.0,20016748.0
41071.0,20016845.0,20016942.0,20017039.0,20017136.0,20017233.0,20017330.0,20017427.0,20017524.0,20017621.0,20017718.0
41072.0,20017815.0,20017912.0,20018009.0,20018106.0,20018203.0,20018300.0,20018397.0,20015488.0,20015585.0,20015682.0
41073.0,20015779.0,20015876.0,20015973.0,20016070.0,20016167.0,20016264.0,20016361.0,20016458.0,20016555.0,20016652.0
41074.0,20016749.0,20016846.0,20016943.0,20017040.0,20017137.0,20017234.0,20017331.0,20017428.0,20017525.0,20017622.0
41075.0,20017719.0,20017816.0,20017913.0,20018010.0,20018107.0,20018204.0,20018301.0,20018398.0,20015392.0,20015489.0
41076.0,20015586.0,20015683.0,20015780.0,20015877.0,20015974.0,20016071.0,20016168.0,20016265.0,20016362.0,20016459.0
41077.0,20016556.0,20016653.0,20016750.0,20016847.0,20016944.0,20017041.0,20017138.0,20017235.0,20017332.0,20017429.0
41078.0,20017526.0,20017623.0,20017720.0,20017817.0,20017914.0,20018011.0,20018108.0,20018205.0,20018302.0,20018399.0
41079.0,20015393.0,20015490.0,20015587.0,20015684.0,20015781.0,20015878.0,20015975.0,20016072.0,20016169.0,20016266.0
41080.0,20016363.0,20016460.0,20016557.0,20016654.0,20016751.0,20016848.0,20016945.0,20017042.0,20017139.0,20017236.0
41081.0,20017333.0,20017430.0,20017527.0,20017624.0,20017721.0,20017818.0,20017915.0,20018012.0,20018109.0,20018206.0
41082.0,20018303.0,20015394.0,20015491.0,20015588.0,20015685.0,20015782.0,20015879.0,20015976.0,20016073.0,20016170.0
41083.0,20016267.0,20016364.0,20016461.0,20016558.0,20016655.0,20016752.0,20016849.0,20016946.0,20017043.0,20017140.0
41084.0,20017237.0,20017334.0,20017431.0,20017528.0,20017625.0,20017722.0,20017819.0,20017916.0,20018013.0,20018110.0
41085.0,20018207.0,20015395.0,20015492.0,20015589.0,20015686.0,20015783.0,20015880.0,20015977.0,20016074.0,20016171.0
41086.0,20016268.0,20016365.0,20016462.0,20016559.0,20016656.0,20016753.0,20016850.0,20016947.0,20017044.0,20017141.0
41087.0,20017238.0,20017335.0,20017432.0,20017529.0,20017626.0,20017723.0,20017820.0,20017917.0,20018014.0,20018111.0
41088.0,20015396.0,20015493.0,20015590.0,20015687.0,20015784.0,20015881.0,20015978.0,20016075.0,20016172.0,20016269.0
41089.0,20016366.0,20016463.0,20016560.0,20016657.0,20016754.0,20016851.0,20016948.0,20017045.0,20017142.0,20017239.0
41090.0,20017336.0,20017433.0,20017530.0,20017627.0,20017724.0,20017821.0,20017918.0,20018015.0,20015397.0,20015494.0
41091.0,20015591.0,20015688.0,20015785.0,20015882.0,20015979.0,20016076.0,20016173.0,20016270.0,20016367.0,20016464.0
41092.0,20016561.0,20016658.0,20016755.0,20016852.0,20016949.0,20017046.0,20017143.0,20017240.0,20017337.0,20017434.0
41093.0,20017531.0,20017628.0,20017725.0,20017822.0,20017919.0,20015398.0,20015495.0,20015592.0,20015689.0,20015786.0
41094.0,20015883.0,20015980.0,20016077.0,20016174.0,20016271.0,20016368.0,20016465.0,20016562.0,20016659.0,20016756.0
41095.0,20016853.0,20016950.0,20017047.0,20017144.0,20017241.0,20017338.0,20017435.0,20017532.0,20017629.0,20017726.0
41096.0,20017823.0,20015399.0,20015496.0,20015593.0,20015690.0,20015787.0,20015884.0,20015981.0,20016078.0,20016175.0
41097.0,20016272.0,20016369.0,20016466.0,20016563.0,20016660.0,20016757.0,20016854.0,20016951.0,20017048.0,20017145.0
41098.0,20017242.0,20017339.0,20017436.0,20017533.0,20017630.0,20017727.0,20015400.0,20015497.0,20015594.0,20015691.0
41099.0,20015788.0,20015885.0,20015982.0,20016079.0,20016176.0,20016273.0,20016370.0,20016467.0,20016564.0,20016661.0
41100.0,20016758.0,20016855.0,20016952.0,20017049.0,20017146.0,20017243.0,20017340.0,20017437.0,20017534.0,20017631.0
41101.0,20015401.0,20015498.0,20015595.0,20015692.0,20015789.0,20015886.0,20015983.0,20016080.0,20016177.0,20016274.0
41102.0,20016371.0,20016468.0,20016565.0,20016662.0,20016759.0,20016856.0,20016953.0,20017050.0,20017147.0,20017244.0
41103.0,20017341.0,20017438.0,20017535.0,20015402.0,20015499.0,20015596.0,20015693.0,20015790.0,20015887.0,20015984.0
41104.0,20016081.0,20016178.0,20016275.0,20016372.0,20016469.0,20016566.0,20016663.0,20016760.0,20016857.0,20016954.0
41105.0,20017051.0,20017148.0,20017245.0,20017342.0,20017439.0,20015403.0,20015500.0,20015597.0,20015694.0,20015791.0
41106.0,20015888.0,20015985.0,20016082.0,20016179.0,20016276.0,20016373.0,20016470.0,20016567.0,20016664.0,20016761.0
41107.0,20016858.0,20016955.0,20017052.0,20017149.0,20017246.0,20017343.0,20015404.0,20015501.0,20015598.0,20015695.0
41108.0,20015792.0,20015889.0,20015986.0,20016083.0,20016180.0,20016277.0,20016374.0,20016471.0,20016568.0,20016665.0
41109.0,20016762.0,20016859.0,20016956.0,20017053.0,20017150.0,20017247.0,20015405.0,20015502.0,20015599.0,20015696.0
41110.0,20015793.0,20015890.0,20015987.0,20016084.0,20016181.0,20016278.0,20016375.0,20016472.0,20016569.0,20016666.0
41111.0,20016763.0,20016860.0,20016957.0,20017054.0,20017151.0,20015406.0,20015503.0,20015600.0,20015697.0,20015794.0
41112.0,20015891.0,20015988.0,20016085.0,20016182.0,20016279.0,20016376.0,20016473.0,20016570.0,20016667.0,20016764.0
41113.0,20016861.0,20016958.0,20017055.0,20015407.0,20015504.0,20015601.0,20015698.0,20015795.0,20015892.0,20015989.0
41114.0,20016086.0,20016183.0,20016280.0,20016377.0,20016474.0,20016571.0,20016668.0,20016765.0,20016862.0,20016959.0
41115.0,20015408.0,20015505.0,20015602.0,20015699.0,20015796.0,20015893.0,20015990.0,20016087.0,20016184.0,20016281.0
41116.0,20016378.0,20016475.0,20016572.0,20016669.0,20016766.0,20016863.0,20015409.0,20015506.0,20015603.0,20015700.0
41117.0,20015797.0,20015894.0,20015991.0,20016088.0,20016185.0,20016282.0,20016379.0,20016476.0,20016573.0,20016670.0
41118.0,20016767.0,20015410.0,20015507.0,20015604.0,20015701.0,20015798.0,20015895.0,20015992.0,20016089.0,20016186.0
41119.0,20016283.0,20016380.0,20016477.0,20016574.0,20016671.0,20015411.0,20015508.0,20015605.0,20015702.0,20015799.0
41120.0,20015896.0,20015993.0,20016090.0,20016187.0,20016284.0,20016381.0,20016478.0,20016575.0,20015412.0,20015509.0
41121.0,20015606.0,20015703.0,20015800.0,20015897.0,20015994.0,20016091.0,20016188.0,20016285.0,20016382.0,20016479.0
41122.0,20015413.0,20015510.0,20015607.0,20015704.0,20015801.0,20015898.0,20015995.0,20016092.0,20016189.0,20016286.0
41123.0,20016383.0,20015414.0,20015511.0,20015608.0,20015705.0,20015802.0,20015899.0,20015996.0,20016093.0,20016190.0
41124.0,20016287.0,20015415.0,20015512.0,20015609.0,20015706.0,20015803.0,20015900.0,20015997.0,20016094.0,20016191.0
41125.0,20015416.0,20015513.0,20015610.0,20015707.0,20015804.0,20015901.0,20015998.0,20016095.0,20015417.0,20015514.0
41126.0,20015611.0,20015708.0,20015805.0,20015902.0,20015999.0,20015418.0,20015515.0,20015612.0,20015709.0,20015806.0
41127.0,20015903.0,20015419.0,20015516.0,20015613.0,20015710.0,20015807.0,20015420.0,20015517.0,20015614.0,20015711.0
41128.0,20015421.0,20015518.0,20015615.0,20015422.0,20015519.0,20015423.0,20021440.0,20021344.0,20021441.0,20021248.0
41129.0,20021345.0,20021442.0,20021152.0,20021249.0,20021346.0,20021443.0,20021056.0,20021153.0,20021250.0,20021347.0
41130.0,20021444.0,20020960.0,20021057.0,20021154.0,20021251.0,20021348.0,20021445.0,20020864.0,20020961.0,20021058.0
41131.0,20021155.0,20021252.0,20021349.0,20021446.0,20020768.0,20020865.0,20020962.0,20021059.0,20021156.0,20021253.0
41132.0,20021350.0,20021447.0,20020672.0,20020769.0,20020866.0,20020963.0,20021060.0,20021157.0,20021254.0,20021351.0
41133.0,20021448.0,20020576.0,20020673.0,20020770.0,20020867.0,20020964.0,20021061.0,20021158.0,20021255.0,20021352.0
41134.0,20021449.0,20020480.0,20020577.0,20020674.0,20020771.0,20020868.0,20020965.0,20021062.0,20021159.0,20021256.0
41135.0,20021353.0,20021450.0,20020384.0,20020481.0,20020578.0,20020675.0,20020772.0,20020869.0,20020966.0,20021063.0
41136.0,20021160.0,20021257.0,20021354.0,20021451.0,20020288.0,20020385.0,20020482.0,20020579.0,20020676.0,20020773.0
41137.0,20020870.0,20020967.0,20021064.0,20021161.0,20021258.0,20021355.0,20021452.0,20020192.0,20020289.0,20020386.0
41138.0,20020483.0,20020580.0,20020677.0,20020774.0,20020871.0,20020968.0,20021065.0,20021162.0,20021259.0,20021356.0
41139.0,20021453.0,20020096.0,20020193.0,20020290.0,20020387.0,20020484.0,20020581.0,20020678.0,20020775.0,20020872.0
41140.0,20020969.0,20021066.0,20021163.0,20021260.0,20021357.0,20021454.0,20020000.0,20020097.0,20020194.0,20020291.0
41141.0,20020388.0,20020485.0,20020582.0,20020679.0,20020776.0,20020873.0,20020970.0,20021067.0,20021164.0,20021261.0
41142.0,20021358.0,20021455.0,20019904.0,20020001.0,20020098.0,20020195.0,20020292.0,20020389.0,20020486.0,20020583.0
41143.0,20020680.0,20020777.0,20020874.0,20020971.0,20021068.0,20021165.0,20021262.0,20021359.0,20021456.0,20019808.0
41144.0,20019905.0,20020002.0,20020099.0,20020196.0,20020293.0,20020390.0,20020487.0,20020584.0,20020681.0,20020778.0
41145.0,20020875.0,20020972.0,20021069.0,20021166.0,20021263.0,20021360.0,20021457.0,20019712.0,20019809.0,20019906.0
41146.0,20020003.0,20020100.0,20020197.0,20020294.0,20020391.0,20020488.0,20020585.0,20020682.0,20020779.0,20020876.0
41147.0,20020973.0,20021070.0,20021167.0,20021264.0,20021361.0,20021458.0,20019616.0,20019713.0,20019810.0,20019907.0
41148.0,20020004.0,20020101.0,20020198.0,20020295.0,20020392.0,20020489.0,20020586.0,20020683.0,20020780.0,20020877.0
41149.0,20020974.0,20021071.0,20021168.0,20021265.0,20021362.0,20021459.0,20019520.0,20019617.0,20019714.0,20019811.0
41150.0,20019908.0,20020005.0,20020102.0,20020199.0,20020296.0,20020393.0,20020490.0,20020587.0,20020684.0,20020781.0
41151.0,20020878.0,20020975.0,20021072.0,20021169.0,20021266.0,20021363.0,20021460.0,20019424.0,20019521.0,20019618.0
