292262.0,20003650.0,20003667.0,20003684.0,20003701.0,20003718.0,20003735.0,20003752.0,20003769.0,20003786.0,20003803.0
292263.0,20003820.0,20003837.0,20003854.0,20003871.0,20003600.0,20003617.0,20003634.0,20003651.0,20003668.0,20003685.0
292264.0,20003702.0,20003719.0,20003736.0,20003753.0,20003770.0,20003787.0,20003804.0,20003821.0,20003838.0,20003855.0
292265.0,20003584.0,20003601.0,20003618.0,20003635.0,20003652.0,20003669.0,20003686.0,20003703.0,20003720.0,20003737.0
292266.0,20003754.0,20003771.0,20003788.0,20003805.0,20003822.0,20003839.0,20003585.0,20003602.0,20003619.0,20003636.0
292267.0,20003653.0,20003670.0,20003687.0,20003704.0,20003721.0,20003738.0,20003755.0,20003772.0,20003789.0,20003806.0
292268.0,20003823.0,20003586.0,20003603.0,20003620.0,20003637.0,20003654.0,20003671.0,20003688.0,20003705.0,20003722.0
292269.0,20003739.0,20003756.0,20003773.0,20003790.0,20003807.0,20003587.0,20003604.0,20003621.0,20003638.0,20003655.0
292270.0,20003672.0,20003689.0,20003706.0,20003723.0,20003740.0,20003757.0,20003774.0,20003791.0,20003588.0,20003605.0
292271.0,20003622.0,20003639.0,20003656.0,20003673.0,20003690.0,20003707.0,20003724.0,20003741.0,20003758.0,20003775.0
292272.0,20003589.0,20003606.0,20003623.0,20003640.0,20003657.0,20003674.0,20003691.0,20003708.0,20003725.0,20003742.0
292273.0,20003759.0,20003590.0,20003607.0,20003624.0,20003641.0,20003658.0,20003675.0,20003692.0,20003709.0,20003726.0
292274.0,20003743.0,20003591.0,20003608.0,20003625.0,20003642.0,20003659.0,20003676.0,20003693.0,20003710.0,20003727.0
292275.0,20003592.0,20003609.0,20003626.0,20003643.0,20003660.0,20003677.0,20003694.0,20003711.0,20003593.0,20003610.0
292276.0,20003627.0,20003644.0,20003661.0,20003678.0,20003695.0,20003594.0,20003611.0,20003628.0,20003645.0,20003662.0
292277.0,20003679.0,20003595.0,20003612.0,20003629.0,20003646.0,20003663.0,20003596.0,20003613.0,20003630.0,20003647.0
292278.0,20003597.0,20003614.0,20003631.0,20003598.0,20003615.0,20003599.0,20004592.0,20004576.0,20004593.0,20004560.0
292279.0,20004577.0,20004594.0,20004544.0,20004561.0,20004578.0,20004595.0,20004528.0,20004545.0,20004562.0,20004579.0
292280.0,20004596.0,20004512.0,20004529.0,20004546.0,20004563.0,20004580.0,20004597.0,20004496.0,20004513.0,20004530.0
292281.0,20004547.0,20004564.0,20004581.0,20004598.0,20004480.0,20004497.0,20004514.0,20004531.0,20004548.0,20004565.0
292282.0,20004582.0,20004599.0,20004464.0,20004481.0,20004498.0,20004515.0,20004532.0,20004549.0,20004566.0,20004583.0
292283.0,20004600.0,20004448.0,20004465.0,20004482.0,20004499.0,20004516.0,20004533.0,20004550.0,20004567.0,20004584.0
292284.0,20004601.0,20004432.0,20004449.0,20004466.0,20004483.0,20004500.0,20004517.0,20004534.0,20004551.0,20004568.0
292285.0,20004585.0,20004602.0,20004416.0,20004433.0,20004450.0,20004467.0,20004484.0,20004501.0,20004518.0,20004535.0
292286.0,20004552.0,20004569.0,20004586.0,20004603.0,20004400.0,20004417.0,20004434.0,20004451.0,20004468.0,20004485.0
292287.0,20004502.0,20004519.0,20004536.0,20004553.0,20004570.0,20004587.0,20004604.0,20004384.0,20004401.0,20004418.0
292288.0,20004435.0,20004452.0,20004469.0,20004486.0,20004503.0,20004520.0,20004537.0,20004554.0,20004571.0,20004588.0
292289.0,20004605.0,20004368.0,20004385.0,20004402.0,20004419.0,20004436.0,20004453.0,20004470.0,20004487.0,20004504.0
292290.0,20004521.0,20004538.0,20004555.0,20004572.0,20004589.0,20004606.0,20004352.0,20004369.0,20004386.0,20004403.0
292291.0,20004420.0,20004437.0,20004454.0,20004471.0,20004488.0,20004505.0,20004522.0,20004539.0,20004556.0,20004573.0
292292.0,20004590.0,20004607.0,20004336.0,20004353.0,20004370.0,20004387.0,20004404.0,20004421.0,20004438.0,20004455.0
292293.0,20004472.0,20004489.0,20004506.0,20004523.0,20004540.0,20004557.0,20004574.0,20004591.0,20004320.0,20004337.0
292294.0,20004354.0,20004371.0,20004388.0,20004405.0,20004422.0,20004439.0,20004456.0,20004473.0,20004490.0,20004507.0
292295.0,20004524.0,20004541.0,20004558.0,20004575.0,20004304.0,20004321.0,20004338.0,20004355.0,20004372.0,20004389.0
292296.0,20004406.0,20004423.0,20004440.0,20004457.0,20004474.0,20004491.0,20004508.0,20004525.0,20004542.0,20004559.0
292297.0,20004288.0,20004305.0,20004322.0,20004339.0,20004356.0,20004373.0,20004390.0,20004407.0,20004424.0,20004441.0
292298.0,20004458.0,20004475.0,20004492.0,20004509.0,20004526.0,20004543.0,20004272.0,20004289.0,20004306.0,20004323.0
292299.0,20004340.0,20004357.0,20004374.0,20004391.0,20004408.0,20004425.0,20004442.0,20004459.0,20004476.0,20004493.0
292300.0,20004510.0,20004527.0,20004256.0,20004273.0,20004290.0,20004307.0,20004324.0,20004341.0,20004358.0,20004375.0
292301.0,20004392.0,20004409.0,20004426.0,20004443.0,20004460.0,20004477.0,20004494.0,20004511.0,20004240.0,20004257.0
292302.0,20004274.0,20004291.0,20004308.0,20004325.0,20004342.0,20004359.0,20004376.0,20004393.0,20004410.0,20004427.0
292303.0,20004444.0,20004461.0,20004478.0,20004495.0,20004224.0,20004241.0,20004258.0,20004275.0,20004292.0,20004309.0
292304.0,20004326.0,20004343.0,20004360.0,20004377.0,20004394.0,20004411.0,20004428.0,20004445.0,20004462.0,20004479.0
292305.0,20004208.0,20004225.0,20004242.0,20004259.0,20004276.0,20004293.0,20004310.0,20004327.0,20004344.0,20004361.0
292306.0,20004378.0,20004395.0,20004412.0,20004429.0,20004446.0,20004463.0,20004192.0,20004209.0,20004226.0,20004243.0
292307.0,20004260.0,20004277.0,20004294.0,20004311.0,20004328.0,20004345.0,20004362.0,20004379.0,20004396.0,20004413.0
292308.0,20004430.0,20004447.0,20004176.0,20004193.0,20004210.0,20004227.0,20004244.0,20004261.0,20004278.0,20004295.0
292309.0,20004312.0,20004329.0,20004346.0,20004363.0,20004380.0,20004397.0,20004414.0,20004431.0,20004160.0,20004177.0
292310.0,20004194.0,20004211.0,20004228.0,20004245.0,20004262.0,20004279.0,20004296.0,20004313.0,20004330.0,20004347.0
292311.0,20004364.0,20004381.0,20004398.0,20004415.0,20004144.0,20004161.0,20004178.0,20004195.0,20004212.0,20004229.0
292312.0,20004246.0,20004263.0,20004280.0,20004297.0,20004314.0,20004331.0,20004348.0,20004365.0,20004382.0,20004399.0
292313.0,20004128.0,20004145.0,20004162.0,20004179.0,20004196.0,20004213.0,20004230.0,20004247.0,20004264.0,20004281.0
292314.0,20004298.0,20004315.0,20004332.0,20004349.0,20004366.0,20004383.0,20004112.0,20004129.0,20004146.0,20004163.0
292315.0,20004180.0,20004197.0,20004214.0,20004231.0,20004248.0,20004265.0,20004282.0,20004299.0,20004316.0,20004333.0
292316.0,20004350.0,20004367.0,20004096.0,20004113.0,20004130.0,20004147.0,20004164.0,20004181.0,20004198.0,20004215.0
292317.0,20004232.0,20004249.0,20004266.0,20004283.0,20004300.0,20004317.0,20004334.0,20004351.0,20004097.0,20004114.0
292318.0,20004131.0,20004148.0,20004165.0,20004182.0,20004199.0,20004216.0,20004233.0,20004250.0,20004267.0,20004284.0
292319.0,20004301.0,20004318.0,20004335.0,20004098.0,20004115.0,20004132.0,20004149.0,20004166.0,20004183.0,20004200.0
292320.0,20004217.0,20004234.0,20004251.0,20004268.0,20004285.0,20004302.0,20004319.0,20004099.0,20004116.0,20004133.0
292321.0,20004150.0,20004167.0,20004184.0,20004201.0,20004218.0,20004235.0,20004252.0,20004269.0,20004286.0,20004303.0
292322.0,20004100.0,20004117.0,20004134.0,20004151.0,20004168.0,20004185.0,20004202.0,20004219.0,20004236.0,20004253.0
292323.0,20004270.0,20004287.0,20004101.0,20004118.0,20004135.0,20004152.0,20004169.0,20004186.0,20004203.0,20004220.0
292324.0,20004237.0,20004254.0,20004271.0,20004102.0,20004119.0,20004136.0,20004153.0,20004170.0,20004187.0,20004204.0
292325.0,20004221.0,20004238.0,20004255.0,20004103.0,20004120.0,20004137.0,20004154.0,20004171.0,20004188.0,20004205.0
292326.0,20004222.0,20004239.0,20004104.0,20004121.0,20004138.0,20004155.0,20004172.0,20004189.0,20004206.0,20004223.0
292327.0,20004105.0,20004122.0,20004139.0,20004156.0,20004173.0,20004190.0,20004207.0,20004106.0,20004123.0,20004140.0
292328.0,20004157.0,20004174.0,20004191.0,20004107.0,20004124.0,20004141.0,20004158.0,20004175.0,20004108.0,20004125.0
292329.0,20004142.0,20004159.0,20004109.0,20004126.0,20004143.0,20004110.0,20004127.0,20004111.0,20005104.0,20005088.0
292330.0,20005105.0,20005072.0,20005089.0,20005106.0,20005056.0,20005073.0,20005090.0,20005107.0,20005040.0,20005057.0
292331.0,20005074.0,20005091.0,20005108.0,20005024.0,20005041.0,20005058.0,20005075.0,20005092.0,20005109.0,20005008.0
292332.0,20005025.0,20005042.0,20005059.0,20005076.0,20005093.0,20005110.0,20004992.0,20005009.0,20005026.0,20005043.0
292333.0,20005060.0,20005077.0,20005094.0,20005111.0,20004976.0,20004993.0,20005010.0,20005027.0,20005044.0,20005061.0
292334.0,20005078.0,20005095.0,20005112.0,20004960.0,20004977.0,20004994.0,20005011.0,20005028.0,20005045.0,20005062.0
292335.0,20005079.0,20005096.0,20005113.0,20004944.0,20004961.0,20004978.0,20004995.0,20005012.0,20005029.0,20005046.0
292336.0,20005063.0,20005080.0,20005097.0,20005114.0,20004928.0,20004945.0,20004962.0,20004979.0,20004996.0,20005013.0
292337.0,20005030.0,20005047.0,20005064.0,20005081.0,20005098.0,20005115.0,20004912.0,20004929.0,20004946.0,20004963.0
292338.0,20004980.0,20004997.0,20005014.0,20005031.0,20005048.0,20005065.0,20005082.0,20005099.0,20005116.0,20004896.0
292339.0,20004913.0,20004930.0,20004947.0,20004964.0,20004981.0,20004998.0,20005015.0,20005032.0,20005049.0,20005066.0
292340.0,20005083.0,20005100.0,20005117.0,20004880.0,20004897.0,20004914.0,20004931.0,20004948.0,20004965.0,20004982.0
292341.0,20004999.0,20005016.0,20005033.0,20005050.0,20005067.0,20005084.0,20005101.0,20005118.0,20004864.0,20004881.0
292342.0,20004898.0,20004915.0,20004932.0,20004949.0,20004966.0,20004983.0,20005000.0,20005017.0,20005034.0,20005051.0
292343.0,20005068.0,20005085.0,20005102.0,20005119.0,20004848.0,20004865.0,20004882.0,20004899.0,20004916.0,20004933.0
292344.0,20004950.0,20004967.0,20004984.0,20005001.0,20005018.0,20005035.0,20005052.0,20005069.0,20005086.0,20005103.0
292345.0,20004832.0,20004849.0,20004866.0,20004883.0,20004900.0,20004917.0,20004934.0,20004951.0,20004968.0,20004985.0
292346.0,20005002.0,20005019.0,20005036.0,20005053.0,20005070.0,20005087.0,20004816.0,20004833.0,20004850.0,20004867.0
292347.0,20004884.0,20004901.0,20004918.0,20004935.0,20004952.0,20004969.0,20004986.0,20005003.0,20005020.0,20005037.0
292348.0,20005054.0,20005071.0,20004800.0,20004817.0,20004834.0,20004851.0,20004868.0,20004885.0,20004902.0,20004919.0
292349.0,20004936.0,20004953.0,20004970.0,20004987.0,20005004.0,20005021.0,20005038.0,20005055.0,20004784.0,20004801.0
292350.0,20004818.0,20004835.0,20004852.0,20004869.0,20004886.0,20004903.0,20004920.0,20004937.0,20004954.0,20004971.0
292351.0,20004988.0,20005005.0,20005022.0,20005039.0,20004768.0,20004785.0,20004802.0,20004819.0,20004836.0,20004853.0
292352.0,20004870.0,20004887.0,20004904.0,20004921.0,20004938.0,20004955.0,20004972.0,20004989.0,20005006.0,20005023.0
292353.0,20004752.0,20004769.0,20004786.0,20004803.0,20004820.0,20004837.0,20004854.0,20004871.0,20004888.0,20004905.0
292354.0,20004922.0,20004939.0,20004956.0,20004973.0,20004990.0,20005007.0,20004736.0,20004753.0,20004770.0,20004787.0
292355.0,20004804.0,20004821.0,20004838.0,20004855.0,20004872.0,20004889.0,20004906.0,20004923.0,20004940.0,20004957.0
292356.0,20004974.0,20004991.0,20004720.0,20004737.0,20004754.0,20004771.0,20004788.0,20004805.0,20004822.0,20004839.0
292357.0,20004856.0,20004873.0,20004890.0,20004907.0,20004924.0,20004941.0,20004958.0,20004975.0,20004704.0,20004721.0
292358.0,20004738.0,20004755.0,20004772.0,20004789.0,20004806.0,20004823.0,20004840.0,20004857.0,20004874.0,20004891.0
292359.0,20004908.0,20004925.0,20004942.0,20004959.0,20004688.0,20004705.0,20004722.0,20004739.0,20004756.0,20004773.0
292360.0,20004790.0,20004807.0,20004824.0,20004841.0,20004858.0,20004875.0,20004892.0,20004909.0,20004926.0,20004943.0
292361.0,20004672.0,20004689.0,20004706.0,20004723.0,20004740.0,20004757.0,20004774.0,20004791.0,20004808.0,20004825.0
292362.0,20004842.0,20004859.0,20004876.0,20004893.0,20004910.0,20004927.0,20004656.0,20004673.0,20004690.0,20004707.0
292363.0,20004724.0,20004741.0,20004758.0,20004775.0,20004792.0,20004809.0,20004826.0,20004843.0,20004860.0,20004877.0
292364.0,20004894.0,20004911.0,20004640.0,20004657.0,20004674.0,20004691.0,20004708.0,20004725.0,20004742.0,20004759.0
292365.0,20004776.0,20004793.0,20004810.0,20004827.0,20004844.0,20004861.0,20004878.0,20004895.0,20004624.0,20004641.0
292366.0,20004658.0,20004675.0,20004692.0,20004709.0,20004726.0,20004743.0,20004760.0,20004777.0,20004794.0,20004811.0
292367.0,20004828.0,20004845.0,20004862.0,20004879.0,20004608.0,20004625.0,20004642.0,20004659.0,20004676.0,20004693.0
292368.0,20004710.0,20004727.0,20004744.0,20004761.0,20004778.0,20004795.0,20004812.0,20004829.0,20004846.0,20004863.0
292369.0,20004609.0,20004626.0,20004643.0,20004660.0,20004677.0,20004694.0,20004711.0,20004728.0,20004745.0,20004762.0
292370.0,20004779.0,20004796.0,20004813.0,20004830.0,20004847.0,20004610.0,20004627.0,20004644.0,20004661.0,20004678.0
292371.0,20004695.0,20004712.0,20004729.0,20004746.0,20004763.0,20004780.0,20004797.0,20004814.0,20004831.0,20004611.0
292372.0,20004628.0,20004645.0,20004662.0,20004679.0,20004696.0,20004713.0,20004730.0,20004747.0,20004764.0,20004781.0
292373.0,20004798.0,20004815.0,20004612.0,20004629.0,20004646.0,20004663.0,20004680.0,20004697.0,20004714.0,20004731.0
292374.0,20004748.0,20004765.0,20004782.0,20004799.0,20004613.0,20004630.0,20004647.0,20004664.0,20004681.0,20004698.0
292375.0,20004715.0,20004732.0,20004749.0,20004766.0,20004783.0,20004614.0,20004631.0,20004648.0,20004665.0,20004682.0
292376.0,20004699.0,20004716.0,20004733.0,20004750.0,20004767.0,20004615.0,20004632.0,20004649.0,20004666.0,20004683.0
292377.0,20004700.0,20004717.0,20004734.0,20004751.0,20004616.0,20004633.0,20004650.0,20004667.0,20004684.0,20004701.0
292378.0,20004718.0,20004735.0,20004617.0,20004634.0,20004651.0,20004668.0,20004685.0,20004702.0,20004719.0,20004618.0
292379.0,20004635.0,20004652.0,20004669.0,20004686.0,20004703.0,20004619.0,20004636.0,20004653.0,20004670.0,20004687.0
292380.0,20004620.0,20004637.0,20004654.0,20004671.0,20004621.0,20004638.0,20004655.0,20004622.0,20004639.0,20004623.0
292381.0,20005616.0,20005600.0,20005617.0,20005584.0,20005601.0,20005618.0,20005568.0,20005585.0,20005602.0,20005619.0
292382.0,20005552.0,20005569.0,20005586.0,20005603.0,20005620.0,20005536.0,20005553.0,20005570.0,20005587.0,20005604.0
292383.0,20005621.0,20005520.0,20005537.0,20005554.0,20005571.0,20005588.0,20005605.0,20005622.0,20005504.0,20005521.0
292384.0,20005538.0,20005555.0,20005572.0,20005589.0,20005606.0,20005623.0,20005488.0,20005505.0,20005522.0,20005539.0
292385.0,20005556.0,20005573.0,20005590.0,20005607.0,20005624.0,20005472.0,20005489.0,20005506.0,20005523.0,20005540.0
292386.0,20005557.0,20005574.0,20005591.0,20005608.0,20005625.0,20005456.0,20005473.0,20005490.0,20005507.0,20005524.0
292387.0,20005541.0,20005558.0,20005575.0,20005592.0,20005609.0,20005626.0,20005440.0,20005457.0,20005474.0,20005491.0
292388.0,20005508.0,20005525.0,20005542.0,20005559.0,20005576.0,20005593.0,20005610.0,20005627.0,20005424.0,20005441.0
292389.0,20005458.0,20005475.0,20005492.0,20005509.0,20005526.0,20005543.0,20005560.0,20005577.0,20005594.0,20005611.0
292390.0,20005628.0,20005408.0,20005425.0,20005442.0,20005459.0,20005476.0,20005493.0,20005510.0,20005527.0,20005544.0
292391.0,20005561.0,20005578.0,20005595.0,20005612.0,20005629.0,20005392.0,20005409.0,20005426.0,20005443.0,20005460.0
292392.0,20005477.0,20005494.0,20005511.0,20005528.0,20005545.0,20005562.0,20005579.0,20005596.0,20005613.0,20005630.0
292393.0,20005376.0,20005393.0,20005410.0,20005427.0,20005444.0,20005461.0,20005478.0,20005495.0,20005512.0,20005529.0
292394.0,20005546.0,20005563.0,20005580.0,20005597.0,20005614.0,20005631.0,20005360.0,20005377.0,20005394.0,20005411.0
292395.0,20005428.0,20005445.0,20005462.0,20005479.0,20005496.0,20005513.0,20005530.0,20005547.0,20005564.0,20005581.0
292396.0,20005598.0,20005615.0,20005344.0,20005361.0,20005378.0,20005395.0,20005412.0,20005429.0,20005446.0,20005463.0
292397.0,20005480.0,20005497.0,20005514.0,20005531.0,20005548.0,20005565.0,20005582.0,20005599.0,20005328.0,20005345.0
292398.0,20005362.0,20005379.0,20005396.0,20005413.0,20005430.0,20005447.0,20005464.0,20005481.0,20005498.0,20005515.0
292399.0,20005532.0,20005549.0,20005566.0,20005583.0,20005312.0,20005329.0,20005346.0,20005363.0,20005380.0,20005397.0
292400.0,20005414.0,20005431.0,20005448.0,20005465.0,20005482.0,20005499.0,20005516.0,20005533.0,20005550.0,20005567.0
292401.0,20005296.0,20005313.0,20005330.0,20005347.0,20005364.0,20005381.0,20005398.0,20005415.0,20005432.0,20005449.0
292402.0,20005466.0,20005483.0,20005500.0,20005517.0,20005534.0,20005551.0,20005280.0,20005297.0,20005314.0,20005331.0
292403.0,20005348.0,20005365.0,20005382.0,20005399.0,20005416.0,20005433.0,20005450.0,20005467.0,20005484.0,20005501.0
292404.0,20005518.0,20005535.0,20005264.0,20005281.0,20005298.0,20005315.0,20005332.0,20005349.0,20005366.0,20005383.0
292405.0,20005400.0,20005417.0,20005434.0,20005451.0,20005468.0,20005485.0,20005502.0,20005519.0,20005248.0,20005265.0
292406.0,20005282.0,20005299.0,20005316.0,20005333.0,20005350.0,20005367.0,20005384.0,20005401.0,20005418.0,20005435.0
292407.0,20005452.0,20005469.0,20005486.0,20005503.0,20005232.0,20005249.0,20005266.0,20005283.0,20005300.0,20005317.0
292408.0,20005334.0,20005351.0,20005368.0,20005385.0,20005402.0,20005419.0,20005436.0,20005453.0,20005470.0,20005487.0
292409.0,20005216.0,20005233.0,20005250.0,20005267.0,20005284.0,20005301.0,20005318.0,20005335.0,20005352.0,20005369.0
292410.0,20005386.0,20005403.0,20005420.0,20005437.0,20005454.0,20005471.0,20005200.0,20005217.0,20005234.0,20005251.0
292411.0,20005268.0,20005285.0,20005302.0,20005319.0,20005336.0,20005353.0,20005370.0,20005387.0,20005404.0,20005421.0
292412.0,20005438.0,20005455.0,20005184.0,20005201.0,20005218.0,20005235.0,20005252.0,20005269.0,20005286.0,20005303.0
292413.0,20005320.0,20005337.0,20005354.0,20005371.0,20005388.0,20005405.0,20005422.0,20005439.0,20005168.0,20005185.0
292414.0,20005202.0,20005219.0,20005236.0,20005253.0,20005270.0,20005287.0,20005304.0,20005321.0,20005338.0,20005355.0
292415.0,20005372.0,20005389.0,20005406.0,20005423.0,20005152.0,20005169.0,20005186.0,20005203.0,20005220.0,20005237.0
292416.0,20005254.0,20005271.0,20005288.0,20005305.0,20005322.0,20005339.0,20005356.0,20005373.0,20005390.0,20005407.0
292417.0,20005136.0,20005153.0,20005170.0,20005187.0,20005204.0,20005221.0,20005238.0,20005255.0,20005272.0,20005289.0
292418.0,20005306.0,20005323.0,20005340.0,20005357.0,20005374.0,20005391.0,20005120.0,20005137.0,20005154.0,20005171.0
292419.0,20005188.0,20005205.0,20005222.0,20005239.0,20005256.0,20005273.0,20005290.0,20005307.0,20005324.0,20005341.0
292420.0,20005358.0,20005375.0,20005121.0,20005138.0,20005155.0,20005172.0,20005189.0,20005206.0,20005223.0,20005240.0
292421.0,20005257.0,20005274.0,20005291.0,20005308.0,20005325.0,20005342.0,20005359.0,20005122.0,20005139.0,20005156.0
292422.0,20005173.0,20005190.0,20005207.0,20005224.0,20005241.0,20005258.0,20005275.0,20005292.0,20005309.0,20005326.0
292423.0,20005343.0,20005123.0,20005140.0,20005157.0,20005174.0,20005191.0,20005208.0,20005225.0,20005242.0,20005259.0
292424.0,20005276.0,20005293.0,20005310.0,20005327.0,20005124.0,20005141.0,20005158.0,20005175.0,20005192.0,20005209.0
292425.0,20005226.0,20005243.0,20005260.0,20005277.0,20005294.0,20005311.0,20005125.0,20005142.0,20005159.0,20005176.0
292426.0,20005193.0,20005210.0,20005227.0,20005244.0,20005261.0,20005278.0,20005295.0,20005126.0,20005143.0,20005160.0
292427.0,20005177.0,20005194.0,20005211.0,20005228.0,20005245.0,20005262.0,20005279.0,20005127.0,20005144.0,20005161.0
292428.0,20005178.0,20005195.0,20005212.0,20005229.0,20005246.0,20005263.0,20005128.0,20005145.0,20005162.0,20005179.0
292429.0,20005196.0,20005213.0,20005230.0,20005247.0,20005129.0,20005146.0,20005163.0,20005180.0,20005197.0,20005214.0
292430.0,20005231.0,20005130.0,20005147.0,20005164.0,20005181.0,20005198.0,20005215.0,20005131.0,20005148.0,20005165.0
292431.0,20005182.0,20005199.0,20005132.0,20005149.0,20005166.0,20005183.0,20005133.0,20005150.0,20005167.0,20005134.0
292432.0,20005151.0,20005135.0,20006128.0,20006112.0,20006129.0,20006096.0,20006113.0,20006130.0,20006080.0,20006097.0
292433.0,20006114.0,20006131.0,20006064.0,20006081.0,20006098.0,20006115.0,20006132.0,20006048.0,20006065.0,20006082.0
292434.0,20006099.0,20006116.0,20006133.0,20006032.0,20006049.0,20006066.0,20006083.0,20006100.0,20006117.0,20006134.0
292435.0,20006016.0,20006033.0,20006050.0,20006067.0,20006084.0,20006101.0,20006118.0,20006135.0,20006000.0,20006017.0
292436.0,20006034.0,20006051.0,20006068.0,20006085.0,20006102.0,20006119.0,20006136.0,20005984.0,20006001.0,20006018.0
292437.0,20006035.0,20006052.0,20006069.0,20006086.0,20006103.0,20006120.0,20006137.0,20005968.0,20005985.0,20006002.0
292438.0,20006019.0,20006036.0,20006053.0,20006070.0,20006087.0,20006104.0,20006121.0,20006138.0,20005952.0,20005969.0
292439.0,20005986.0,20006003.0,20006020.0,20006037.0,20006054.0,20006071.0,20006088.0,20006105.0,20006122.0,20006139.0
292440.0,20005936.0,20005953.0,20005970.0,20005987.0,20006004.0,20006021.0,20006038.0,20006055.0,20006072.0,20006089.0
292441.0,20006106.0,20006123.0,20006140.0,20005920.0,20005937.0,20005954.0,20005971.0,20005988.0,20006005.0,20006022.0
292442.0,20006039.0,20006056.0,20006073.0,20006090.0,20006107.0,20006124.0,20006141.0,20005904.0,20005921.0,20005938.0
292443.0,20005955.0,20005972.0,20005989.0,20006006.0,20006023.0,20006040.0,20006057.0,20006074.0,20006091.0,20006108.0
292444.0,20006125.0,20006142.0,20005888.0,20005905.0,20005922.0,20005939.0,20005956.0,20005973.0,20005990.0,20006007.0
292445.0,20006024.0,20006041.0,20006058.0,20006075.0,20006092.0,20006109.0,20006126.0,20006143.0,20005872.0,20005889.0
292446.0,20005906.0,20005923.0,20005940.0,20005957.0,20005974.0,20005991.0,20006008.0,20006025.0,20006042.0,20006059.0
292447.0,20006076.0,20006093.0,20006110.0,20006127.0,20005856.0,20005873.0,20005890.0,20005907.0,20005924.0,20005941.0
292448.0,20005958.0,20005975.0,20005992.0,20006009.0,20006026.0,20006043.0,20006060.0,20006077.0,20006094.0,20006111.0
292449.0,20005840.0,20005857.0,20005874.0,20005891.0,20005908.0,20005925.0,20005942.0,20005959.0,20005976.0,20005993.0
292450.0,20006010.0,20006027.0,20006044.0,20006061.0,20006078.0,20006095.0,20005824.0,20005841.0,20005858.0,20005875.0
292451.0,20005892.0,20005909.0,20005926.0,20005943.0,20005960.0,20005977.0,20005994.0,20006011.0,20006028.0,20006045.0
292452.0,20006062.0,20006079.0,20005808.0,20005825.0,20005842.0,20005859.0,20005876.0,20005893.0,20005910.0,20005927.0
292453.0,20005944.0,20005961.0,20005978.0,20005995.0,20006012.0,20006029.0,20006046.0,20006063.0,20005792.0,20005809.0
292454.0,20005826.0,20005843.0,20005860.0,20005877.0,20005894.0,20005911.0,20005928.0,20005945.0,20005962.0,20005979.0
292455.0,20005996.0,20006013.0,20006030.0,20006047.0,20005776.0,20005793.0,20005810.0,20005827.0,20005844.0,20005861.0
292456.0,20005878.0,20005895.0,20005912.0,20005929.0,20005946.0,20005963.0,20005980.0,20005997.0,20006014.0,20006031.0
292457.0,20005760.0,20005777.0,20005794.0,20005811.0,20005828.0,20005845.0,20005862.0,20005879.0,20005896.0,20005913.0
292458.0,20005930.0,20005947.0,20005964.0,20005981.0,20005998.0,20006015.0,20005744.0,20005761.0,20005778.0,20005795.0
292459.0,20005812.0,20005829.0,20005846.0,20005863.0,20005880.0,20005897.0,20005914.0,20005931.0,20005948.0,20005965.0
292460.0,20005982.0,20005999.0,20005728.0,20005745.0,20005762.0,20005779.0,20005796.0,20005813.0,20005830.0,20005847.0
292461.0,20005864.0,20005881.0,20005898.0,20005915.0,20005932.0,20005949.0,20005966.0,20005983.0,20005712.0,20005729.0
292462.0,20005746.0,20005763.0,20005780.0,20005797.0,20005814.0,20005831.0,20005848.0,20005865.0,20005882.0,20005899.0
292463.0,20005916.0,20005933.0,20005950.0,20005967.0,20005696.0,20005713.0,20005730.0,20005747.0,20005764.0,20005781.0
292464.0,20005798.0,20005815.0,20005832.0,20005849.0,20005866.0,20005883.0,20005900.0,20005917.0,20005934.0,20005951.0
292465.0,20005680.0,20005697.0,20005714.0,20005731.0,20005748.0,20005765.0,20005782.0,20005799.0,20005816.0,20005833.0
292466.0,20005850.0,20005867.0,20005884.0,20005901.0,20005918.0,20005935.0,20005664.0,20005681.0,20005698.0,20005715.0
292467.0,20005732.0,20005749.0,20005766.0,20005783.0,20005800.0,20005817.0,20005834.0,20005851.0,20005868.0,20005885.0
292468.0,20005902.0,20005919.0,20005648.0,20005665.0,20005682.0,20005699.0,20005716.0,20005733.0,20005750.0,20005767.0
292469.0,20005784.0,20005801.0,20005818.0,20005835.0,20005852.0,20005869.0,20005886.0,20005903.0,20005632.0,20005649.0
292470.0,20005666.0,20005683.0,20005700.0,20005717.0,20005734.0,20005751.0,20005768.0,20005785.0,20005802.0,20005819.0
292471.0,20005836.0,20005853.0,20005870.0,20005887.0,20005633.0,20005650.0,20005667.0,20005684.0,20005701.0,20005718.0
292472.0,20005735.0,20005752.0,20005769.0,20005786.0,20005803.0,20005820.0,20005837.0,20005854.0,20005871.0,20005634.0
292473.0,20005651.0,20005668.0,20005685.0,20005702.0,20005719.0,20005736.0,20005753.0,20005770.0,20005787.0,20005804.0
292474.0,20005821.0,20005838.0,20005855.0,20005635.0,20005652.0,20005669.0,20005686.0,20005703.0,20005720.0,20005737.0
292475.0,20005754.0,20005771.0,20005788.0,20005805.0,20005822.0,20005839.0,20005636.0,20005653.0,20005670.0,20005687.0
292476.0,20005704.0,20005721.0,20005738.0,20005755.0,20005772.0,20005789.0,20005806.0,20005823.0,20005637.0,20005654.0
